case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
r03-blocked_covu,large,real,2,old,10081,0,0,0,0,4,32000.0,2132.0,1.0000,40,311,34132.0,932,-221117498,
r03-blocked_covu,large,real,2,new,10345,0,0,0,0,4,32000.0,2132.0,1.0000,40,311,34132.0,990,-221117498,
r03-blocked_covu,large,real,3,old,11443,0,0,0,0,4,32000.0,2249.0,1.0000,46,316,34249.0,959,392551454,
r03-blocked_covu,large,real,3,new,12089,0,0,0,0,4,32000.0,2249.0,1.0000,46,316,34249.0,960,392551454,
r03-blocked_covu,large,real,4,old,11545,0,0,0,0,4,32000.0,2249.0,1.0000,46,316,34249.0,920,392551454,
r03-blocked_covu,large,real,4,new,11810,0,0,0,0,4,32000.0,2249.0,1.0000,46,316,34249.0,1002,392551454,
r03-blocked_covu,large,real,5,old,12889,0,0,0,0,4,32000.0,2121.0,1.0000,73,306,34121.0,970,-929009822,
r03-blocked_covu,large,real,5,new,12860,0,0,0,0,4,32000.0,2121.0,1.0000,73,306,34121.0,902,-929009822,
r03-blocked_covu,large,real,6,old,11590,0,0,0,0,4,32000.0,2146.0,1.0000,65,300,34146.0,992,-1416635460,
r03-blocked_covu,large,real,6,new,11958,0,0,0,0,4,32000.0,2146.0,1.0000,65,300,34146.0,1138,-1416635460,
r03-blocked_covu,large,real,7,old,13597,0,0,0,0,4,32000.0,2072.0,1.0000,66,312,34072.0,996,-744617400,
r03-blocked_covu,large,real,7,new,14111,0,0,0,0,4,32000.0,2072.0,1.0000,66,312,34072.0,1023,-744617400,
r03-blocked_covu,large,real,8,old,11758,0,0,0,0,4,32000.0,2146.0,1.0000,65,300,34146.0,1053,-1416635460,
r03-blocked_covu,large,real,8,new,12154,0,0,0,0,4,32000.0,2146.0,1.0000,65,300,34146.0,1057,-1416635460,
r03-blocked_covu,large,real,9,old,11218,0,0,0,0,4,32000.0,2249.0,1.0000,46,316,34249.0,949,392551454,
r03-blocked_covu,large,real,9,new,11544,0,0,0,0,4,32000.0,2249.0,1.0000,46,316,34249.0,1004,392551454,
r04-sept2026,large,real,0,old,11171,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1331,-522760381,
r04-sept2026,large,real,0,new,11393,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1379,-522760381,same
r04-sept2026,large,real,1,old,11329,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1451,-522760381,
r04-sept2026,large,real,1,new,11544,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1382,-522760381,
r04-sept2026,large,real,2,old,11481,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1353,-522760381,
r04-sept2026,large,real,2,new,11354,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1574,-522760381,
r04-sept2026,large,real,3,old,11065,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1362,-522760381,
r04-sept2026,large,real,3,new,11180,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1255,-522760381,
r04-sept2026,large,real,4,old,11183,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1318,-522760381,
r04-sept2026,large,real,4,new,11536,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1366,-522760381,
r04-sept2026,large,real,5,old,10980,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1425,-522760381,
r04-sept2026,large,real,5,new,11365,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1689,-522760381,
r04-sept2026,large,real,6,old,11401,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1575,-522760381,
r04-sept2026,large,real,6,new,11532,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1538,-522760381,
r04-sept2026,large,real,7,old,11406,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1351,-522760381,
r04-sept2026,large,real,7,new,11305,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1304,-522760381,
r04-sept2026,large,real,8,old,11101,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1526,-522760381,
r04-sept2026,large,real,8,new,11446,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1217,-522760381,
r04-sept2026,large,real,9,old,11190,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1283,-522760381,
r04-sept2026,large,real,9,new,11556,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1528,-522760381,
