case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
r03-blocked_covu,large,real,3,old,16254,0,0,0,0,4,32000.0,2110.0,1.0000,67,321,34110.0,1015,258181180,
r03-blocked_covu,large,real,3,new,11182,0,0,0,0,4,32000.0,2249.0,1.0000,46,316,34249.0,953,392551454,
r03-blocked_covu,large,real,4,old,15397,0,0,0,0,4,32000.0,2108.0,1.0000,63,319,34108.0,1153,50516092,
r03-blocked_covu,large,real,4,new,11361,0,0,0,0,4,32000.0,2249.0,1.0000,46,316,34249.0,894,392551454,
r03-blocked_covu,large,real,5,old,12457,0,0,0,0,4,32000.0,2220.0,1.0000,45,316,34220.0,870,1163885026,
r03-blocked_covu,large,real,5,new,12602,0,0,0,0,4,32000.0,2121.0,1.0000,73,306,34121.0,790,-929009822,
r03-blocked_covu,large,real,6,old,16119,0,0,0,0,4,32000.0,2110.0,1.0000,67,321,34110.0,1074,258181180,
r03-blocked_covu,large,real,6,new,11642,0,0,0,0,4,32000.0,2146.0,1.0000,65,300,34146.0,993,-1416635460,
r03-blocked_covu,large,real,7,old,10972,0,0,0,0,4,32000.0,2221.0,1.0000,44,317,34221.0,921,-1718506510,
r03-blocked_covu,large,real,7,new,14041,0,0,0,0,4,32000.0,2072.0,1.0000,66,312,34072.0,906,-744617400,
r03-blocked_covu,large,real,8,old,10584,0,0,0,0,4,32000.0,2220.0,1.0000,45,316,34220.0,993,1544081586,
r03-blocked_covu,large,real,8,new,12461,0,0,0,0,4,32000.0,2146.0,1.0000,65,300,34146.0,861,-1416635460,
r03-blocked_covu,large,real,9,old,11266,0,0,0,0,4,32000.0,2220.0,1.0000,45,316,34220.0,776,1544081586,
r03-blocked_covu,large,real,9,new,11313,0,0,0,0,4,32000.0,2249.0,1.0000,46,316,34249.0,919,392551454,
r04-sept2026,large,real,0,old,11325,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1352,-522760381,
r04-sept2026,large,real,0,new,11205,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1419,-522760381,same
r04-sept2026,large,real,1,old,11247,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1483,-522760381,
r04-sept2026,large,real,1,new,11321,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1198,-522760381,
r04-sept2026,large,real,2,old,11448,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1434,-522760381,
r04-sept2026,large,real,2,new,11181,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1335,-522760381,
r04-sept2026,large,real,3,old,11497,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1385,-522760381,
r04-sept2026,large,real,3,new,11719,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1434,-522760381,
r04-sept2026,large,real,4,old,11184,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1477,-522760381,
r04-sept2026,large,real,4,new,11043,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1317,-522760381,
r04-sept2026,large,real,5,old,11224,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1613,-522760381,
r04-sept2026,large,real,5,new,11470,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1519,-522760381,
r04-sept2026,large,real,6,old,11214,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1390,-522760381,
r04-sept2026,large,real,6,new,11381,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1438,-522760381,
r04-sept2026,large,real,7,old,11340,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1368,-522760381,
r04-sept2026,large,real,7,new,11317,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1493,-522760381,
r04-sept2026,large,real,8,old,11074,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1370,-522760381,
r04-sept2026,large,real,8,new,11565,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1449,-522760381,
r04-sept2026,large,real,9,old,12075,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1230,-522760381,
r04-sept2026,large,real,9,new,12043,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1479,-522760381,
