case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
r03-blocked_covu,large,real,2,new,10983,0,0,0,0,4,32000.0,2132.0,1.0000,40,311,34132.0,925,-221117498,
r03-blocked_covu,large,real,3,old,12356,0,0,0,0,4,32000.0,2249.0,1.0000,46,316,34249.0,777,392551454,
r03-blocked_covu,large,real,3,new,12860,0,0,0,0,4,32000.0,2249.0,1.0000,46,316,34249.0,716,392551454,
r03-blocked_covu,large,real,4,old,12084,0,0,0,0,4,32000.0,2249.0,1.0000,46,316,34249.0,770,392551454,
r03-blocked_covu,large,real,4,new,12889,0,0,0,0,4,32000.0,2249.0,1.0000,46,316,34249.0,956,392551454,
r03-blocked_covu,large,real,5,old,14346,0,0,0,0,4,32000.0,2121.0,1.0000,73,306,34121.0,881,-929009822,
r03-blocked_covu,large,real,5,new,14537,0,0,0,0,4,32000.0,2121.0,1.0000,73,306,34121.0,793,-929009822,
r03-blocked_covu,large,real,6,old,13645,0,0,0,0,4,32000.0,2146.0,1.0000,65,300,34146.0,895,-1416635460,
r03-blocked_covu,large,real,6,new,13498,0,0,0,0,4,32000.0,2145.0,1.0000,65,300,34145.0,885,-1223636160,
r03-blocked_covu,large,real,7,old,16108,0,0,0,0,4,32000.0,2072.0,1.0000,66,312,34072.0,1026,-744617400,
r03-blocked_covu,large,real,7,new,16171,0,0,0,0,4,32000.0,2072.0,1.0000,66,312,34072.0,1070,-744617400,
r03-blocked_covu,large,real,8,old,13246,0,0,0,0,4,32000.0,2146.0,1.0000,65,300,34146.0,883,-1416635460,
r03-blocked_covu,large,real,8,new,13763,0,0,0,0,4,32000.0,2145.0,1.0000,65,300,34145.0,910,-1223636160,
r03-blocked_covu,large,real,9,old,12471,0,0,0,0,4,32000.0,2249.0,1.0000,46,316,34249.0,943,392551454,
r03-blocked_covu,large,real,9,new,12865,0,0,0,0,4,32000.0,2249.0,1.0000,46,316,34249.0,915,392551454,
r04-sept2026,large,real,0,old,11959,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1300,-522760381,
r04-sept2026,large,real,0,new,12329,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1375,-522760381,same
r04-sept2026,large,real,1,old,12300,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1310,-522760381,
r04-sept2026,large,real,1,new,12418,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1359,-522760381,
r04-sept2026,large,real,2,old,12014,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1161,-522760381,
r04-sept2026,large,real,2,new,12603,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1272,-522760381,
r04-sept2026,large,real,3,old,12889,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1209,-522760381,
r04-sept2026,large,real,3,new,12781,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1182,-522760381,
r04-sept2026,large,real,4,old,12618,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1234,-522760381,
r04-sept2026,large,real,4,new,12603,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1220,-522760381,
r04-sept2026,large,real,5,old,12482,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1324,-522760381,
r04-sept2026,large,real,5,new,12741,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1223,-522760381,
r04-sept2026,large,real,6,old,13453,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1223,-522760381,
r04-sept2026,large,real,6,new,13758,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1099,-522760381,
r04-sept2026,large,real,7,old,12251,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1229,-522760381,
r04-sept2026,large,real,7,new,12826,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1180,-522760381,
r04-sept2026,large,real,8,old,12014,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1258,-522760381,
r04-sept2026,large,real,8,new,12464,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1243,-522760381,
r04-sept2026,large,real,9,old,12201,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1313,-522760381,
r04-sept2026,large,real,9,new,12558,0,0,0,0,0,0.0,3173.0,1.0000,4,435,3173.0,1189,-522760381,
